tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,93,10,47,6.6667,31.3333
1,153,95,11,47,7.1895,30.7190
2,156,98,11,47,7.0513,30.1282
3,157,99,11,47,7.0064,29.9363
4,159,100,12,47,7.5472,29.5597
5,160,101,12,47,7.5000,29.3750
6,162,102,13,47,8.0247,29.0123
7,162,102,13,47,8.0247,29.0123
8,165,104,14,47,8.4848,28.4848
9,168,107,14,47,8.3333,27.9762
10,168,106,15,47,8.9286,27.9762
11,170,106,17,47,10.0000,27.6471
12,170,106,17,47,10.0000,27.6471
13,171,106,18,47,10.5263,27.4854
14,172,107,18,47,10.4651,27.3256
15,175,110,18,47,10.2857,26.8571
16,176,110,19,47,10.7955,26.7045
17,177,110,20,47,11.2994,26.5537
18,177,109,22,46,12.4294,25.9887
19,179,109,24,46,13.4078,25.6983
20,180,107,27,46,15.0000,25.5556
21,181,110,17,54,9.3923,29.8343
22,183,110,18,55,9.8361,30.0546
23,187,114,18,55,9.6257,29.4118
24,189,116,18,55,9.5238,29.1005
25,189,116,18,55,9.5238,29.1005
26,189,113,20,56,10.5820,29.6296
27,189,113,20,56,10.5820,29.6296
28,191,113,21,57,10.9948,29.8429
29,192,114,21,57,10.9375,29.6875
30,193,116,20,57,10.3627,29.5337
31,194,117,20,57,10.3093,29.3814
32,194,115,20,59,10.3093,30.4124
33,198,116,22,60,11.1111,30.3030
34,199,116,23,60,11.5578,30.1508
35,200,114,26,60,13.0000,30.0000
36,201,111,30,60,14.9254,29.8507
37,199,111,28,60,14.0704,30.1508
38,202,113,28,61,13.8614,30.1980
39,204,114,27,63,13.2353,30.8824
40,203,114,25,64,12.3153,31.5271
41,206,116,25,65,12.1359,31.5534
42,209,119,23,67,11.0048,32.0574
43,213,122,24,67,11.2676,31.4554
44,214,122,25,67,11.6822,31.3084
45,215,120,28,67,13.0233,31.1628
46,215,119,28,68,13.0233,31.6279
47,219,121,28,70,12.7854,31.9635
48,220,122,27,71,12.2727,32.2727
49,220,121,28,71,12.7273,32.2727
50,222,121,30,71,13.5135,31.9820
51,223,121,31,71,13.9013,31.8386
52,221,164,32,25,14.4796,11.3122
53,222,166,29,27,13.0631,12.1622
54,223,167,28,28,12.5561,12.5561
55,226,167,29,30,12.8319,13.2743
56,227,167,26,34,11.4537,14.9780
57,229,167,27,35,11.7904,15.2838
58,230,166,28,36,12.1739,15.6522
59,230,164,29,37,12.6087,16.0870
60,231,163,31,37,13.4199,16.0173
61,231,164,31,36,13.4199,15.5844
62,232,161,34,37,14.6552,15.9483
63,234,159,38,37,16.2393,15.8120
64,238,160,40,38,16.8067,15.9664
65,239,159,40,40,16.7364,16.7364
66,239,154,44,41,18.4100,17.1548
67,241,152,48,41,19.9170,17.0124
68,243,153,48,42,19.7531,17.2840
69,244,150,51,43,20.9016,17.6230
70,244,148,52,44,21.3115,18.0328
71,244,147,52,45,21.3115,18.4426
72,245,145,52,48,21.2245,19.5918
73,248,151,57,40,22.9839,16.1290
74,253,155,59,39,23.3202,15.4150
75,255,154,61,40,23.9216,15.6863
76,257,156,60,41,23.3463,15.9533
77,256,152,62,42,24.2188,16.4062
