tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,140,10,0,6.6667,0.0000
2,152,142,10,0,6.5789,0.0000
3,154,141,13,0,8.4416,0.0000
4,156,143,13,0,8.3333,0.0000
5,161,148,13,0,8.0745,0.0000
6,162,148,14,0,8.6420,0.0000
7,164,149,15,0,9.1463,0.0000
8,164,149,15,0,9.1463,0.0000
9,167,150,17,0,10.1796,0.0000
10,169,150,19,0,11.2426,0.0000
11,170,151,19,0,11.1765,0.0000
12,172,153,19,0,11.0465,0.0000
13,175,156,19,0,10.8571,0.0000
14,176,156,20,0,11.3636,0.0000
15,179,159,20,0,11.1732,0.0000
16,182,162,20,0,10.9890,0.0000
17,182,161,21,0,11.5385,0.0000
18,185,163,22,0,11.8919,0.0000
19,190,163,27,0,14.2105,0.0000
20,192,161,31,0,16.1458,0.0000
21,189,159,23,7,12.1693,3.7037
22,190,158,25,7,13.1579,3.6842
23,190,158,23,9,12.1053,4.7368
24,191,159,23,9,12.0419,4.7120
25,193,157,27,9,13.9896,4.6632
26,197,159,29,9,14.7208,4.5685
27,197,158,29,10,14.7208,5.0761
28,197,157,30,10,15.2284,5.0761
29,196,154,30,12,15.3061,6.1224
30,199,153,32,14,16.0804,7.0352
31,200,150,36,14,18.0000,7.0000
32,203,151,38,14,18.7192,6.8966
33,205,146,45,14,21.9512,6.8293
34,208,147,47,14,22.5962,6.7308
35,210,147,48,15,22.8571,7.1429
36,212,141,56,15,26.4151,7.0755
37,212,138,59,15,27.8302,7.0755
38,211,136,60,15,28.4360,7.1090
39,211,131,65,15,30.8057,7.1090
40,212,128,62,22,29.2453,10.3774
41,213,126,64,23,30.0469,10.7981
42,211,123,65,23,30.8057,10.9005
43,211,123,64,24,30.3318,11.3744
44,211,121,66,24,31.2796,11.3744
45,212,118,68,26,32.0755,12.2642
46,214,116,69,29,32.2430,13.5514
47,215,115,70,30,32.5581,13.9535
48,215,111,72,32,33.4884,14.8837
49,216,108,74,34,34.2593,15.7407
50,220,107,76,37,34.5455,16.8182
51,221,103,76,42,34.3891,19.0045
52,221,99,79,43,35.7466,19.4570
53,222,100,75,47,33.7838,21.1712
54,223,100,73,50,32.7354,22.4215
55,227,101,76,50,33.4802,22.0264
56,226,99,73,54,32.3009,23.8938
57,225,99,67,59,29.7778,26.2222
58,228,100,68,60,29.8246,26.3158
59,228,98,69,61,30.2632,26.7544
60,230,97,66,67,28.6957,29.1304
61,230,96,63,71,27.3913,30.8696
62,229,96,61,72,26.6376,31.4410
63,231,96,62,73,26.8398,31.6017
64,234,97,62,75,26.4957,32.0513
65,233,93,64,76,27.4678,32.6180
66,237,94,62,81,26.1603,34.1772
67,239,94,59,86,24.6862,35.9833
68,238,92,57,89,23.9496,37.3950
69,239,89,59,91,24.6862,38.0753
70,238,91,51,96,21.4286,40.3361
71,238,91,48,99,20.1681,41.5966
72,239,88,47,104,19.6653,43.5146
73,240,91,51,98,21.2500,40.8333
74,241,89,53,99,21.9917,41.0788
75,241,90,53,98,21.9917,40.6639
76,241,88,53,100,21.9917,41.4938
77,242,88,52,102,21.4876,42.1488
78,243,86,53,104,21.8107,42.7984
79,242,85,54,103,22.3140,42.5620
80,245,87,50,108,20.4082,44.0816
81,248,90,50,108,20.1613,43.5484
82,250,95,49,106,19.6000,42.4000
83,252,96,49,107,19.4444,42.4603
84,252,94,50,108,19.8413,42.8571
85,253,95,47,111,18.5771,43.8735
86,252,93,47,112,18.6508,44.4444
87,255,96,46,113,18.0392,44.3137
88,256,95,47,114,18.3594,44.5312
89,257,96,44,117,17.1206,45.5253
90,260,99,42,119,16.1538,45.7692
91,261,98,43,120,16.4751,45.9770
92,263,107,43,113,16.3498,42.9658
93,263,107,42,114,15.9696,43.3460
94,265,109,39,117,14.7170,44.1509
95,266,110,38,118,14.2857,44.3609
96,269,112,36,121,13.3829,44.9814
97,270,116,34,120,12.5926,44.4444
98,274,122,31,121,11.3139,44.1606
99,278,124,34,120,12.2302,43.1655
100,278,123,35,120,12.5899,43.1655
101,282,126,37,119,13.1206,42.1986
102,286,134,36,116,12.5874,40.5594
103,288,141,35,112,12.1528,38.8889
104,289,141,34,114,11.7647,39.4464
105,292,147,34,111,11.6438,38.0137
106,295,151,34,110,11.5254,37.2881
107,295,152,32,111,10.8475,37.6271
108,295,156,31,108,10.5085,36.6102
109,297,156,36,105,12.1212,35.3535
110,299,157,38,104,12.7090,34.7826
111,306,164,38,104,12.4183,33.9869
