tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,143,10,0,6.5359,0.0000
2,153,143,10,0,6.5359,0.0000
3,155,145,10,0,6.4516,0.0000
4,155,145,10,0,6.4516,0.0000
5,158,148,10,0,6.3291,0.0000
6,161,151,10,0,6.2112,0.0000
7,163,153,10,0,6.1350,0.0000
8,164,154,10,0,6.0976,0.0000
9,164,154,10,0,6.0976,0.0000
10,167,157,10,0,5.9880,0.0000
11,168,158,10,0,5.9524,0.0000
12,168,158,10,0,5.9524,0.0000
13,169,158,11,0,6.5089,0.0000
14,169,158,11,0,6.5089,0.0000
15,169,158,11,0,6.5089,0.0000
16,170,159,11,0,6.4706,0.0000
17,170,159,11,0,6.4706,0.0000
18,173,161,12,0,6.9364,0.0000
19,176,164,12,0,6.8182,0.0000
20,176,164,12,0,6.8182,0.0000
21,175,166,2,7,1.1429,4.0000
22,175,166,2,7,1.1429,4.0000
23,175,166,2,7,1.1429,4.0000
24,176,167,2,7,1.1364,3.9773
25,179,170,2,7,1.1173,3.9106
26,179,170,2,7,1.1173,3.9106
27,184,175,2,7,1.0870,3.8043
28,185,176,2,7,1.0811,3.7838
29,187,178,2,7,1.0695,3.7433
30,191,182,2,7,1.0471,3.6649
31,194,185,2,7,1.0309,3.6082
32,195,186,2,7,1.0256,3.5897
33,195,186,2,7,1.0256,3.5897
34,197,188,1,8,0.5076,4.0609
35,201,192,1,8,0.4975,3.9801
36,203,194,1,8,0.4926,3.9409
37,205,196,1,8,0.4878,3.9024
38,206,197,1,8,0.4854,3.8835
39,207,198,0,9,0.0000,4.3478
40,209,200,0,9,0.0000,4.3062
41,210,201,0,9,0.0000,4.2857
42,212,203,0,9,0.0000,4.2453
43,215,206,0,9,0.0000,4.1860
44,215,206,0,9,0.0000,4.1860
45,219,210,0,9,0.0000,4.1096
46,224,215,0,9,0.0000,4.0179
47,224,215,0,9,0.0000,4.0179
48,228,219,0,9,0.0000,3.9474
49,231,222,0,9,0.0000,3.8961
50,232,223,0,9,0.0000,3.8793
51,237,228,0,9,0.0000,3.7975
52,238,229,0,9,0.0000,3.7815
53,241,232,0,9,0.0000,3.7344
54,248,239,0,9,0.0000,3.6290
55,251,242,0,9,0.0000,3.5857
56,252,243,0,9,0.0000,3.5714
57,254,245,0,9,0.0000,3.5433
58,255,246,0,9,0.0000,3.5294
59,256,247,0,9,0.0000,3.5156
60,259,250,0,9,0.0000,3.4749
61,261,252,0,9,0.0000,3.4483
62,261,252,0,9,0.0000,3.4483
63,264,255,0,9,0.0000,3.4091
64,267,258,0,9,0.0000,3.3708
65,272,263,0,9,0.0000,3.3088
66,274,265,0,9,0.0000,3.2847
67,281,272,0,9,0.0000,3.2028
68,285,276,0,9,0.0000,3.1579
69,286,277,0,9,0.0000,3.1469
