tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,140,13,0,8.4967,0.0000
2,157,143,14,0,8.9172,0.0000
3,158,142,16,0,10.1266,0.0000
4,160,144,16,0,10.0000,0.0000
5,163,145,18,0,11.0429,0.0000
6,163,145,18,0,11.0429,0.0000
7,165,142,23,0,13.9394,0.0000
8,165,140,25,0,15.1515,0.0000
9,167,141,26,0,15.5689,0.0000
10,170,142,28,0,16.4706,0.0000
11,170,137,33,0,19.4118,0.0000
12,171,132,39,0,22.8070,0.0000
13,173,134,39,0,22.5434,0.0000
14,174,131,43,0,24.7126,0.0000
15,174,130,44,0,25.2874,0.0000
16,174,128,46,0,26.4368,0.0000
17,175,124,51,0,29.1429,0.0000
18,176,125,51,0,28.9773,0.0000
19,177,121,56,0,31.6384,0.0000
20,177,117,60,0,33.8983,0.0000
21,180,119,51,10,28.3333,5.5556
22,182,115,54,13,29.6703,7.1429
23,181,108,59,14,32.5967,7.7348
24,181,100,67,14,37.0166,7.7348
25,182,96,71,15,39.0110,8.2418
26,183,95,72,16,39.3443,8.7432
27,184,92,76,16,41.3043,8.6957
28,184,91,74,19,40.2174,10.3261
29,186,93,73,20,39.2473,10.7527
30,185,91,73,21,39.4595,11.3514
31,186,90,73,23,39.2473,12.3656
32,184,87,70,27,38.0435,14.6739
33,184,86,69,29,37.5000,15.7609
34,185,86,70,29,37.8378,15.6757
35,185,83,71,31,38.3784,16.7568
36,186,82,71,33,38.1720,17.7419
37,188,81,73,34,38.8298,18.0851
38,188,77,74,37,39.3617,19.6809
39,189,72,77,40,40.7407,21.1640
40,190,71,75,44,39.4737,23.1579
41,191,69,76,46,39.7906,24.0838
42,191,67,73,51,38.2199,26.7016
43,190,65,70,55,36.8421,28.9474
44,190,62,67,61,35.2632,32.1053
45,190,60,63,67,33.1579,35.2632
46,191,59,63,69,32.9843,36.1257
47,190,57,63,70,33.1579,36.8421
48,191,57,58,76,30.3665,39.7906
49,192,56,60,76,31.2500,39.5833
50,191,53,61,77,31.9372,40.3141
51,190,49,64,77,33.6842,40.5263
52,190,48,64,78,33.6842,41.0526
53,189,48,61,80,32.2751,42.3280
54,188,49,57,82,30.3191,43.6170
55,188,47,57,84,30.3191,44.6809
56,189,47,58,84,30.6878,44.4444
57,192,49,54,89,28.1250,46.3542
58,192,45,56,91,29.1667,47.3958
59,189,46,48,95,25.3968,50.2646
60,191,47,47,97,24.6073,50.7853
61,195,50,45,100,23.0769,51.2821
62,196,49,46,101,23.4694,51.5306
63,197,50,44,103,22.3350,52.2843
64,195,49,41,105,21.0256,53.8462
65,195,50,38,107,19.4872,54.8718
66,193,49,37,107,19.1710,55.4404
67,193,50,34,109,17.6166,56.4767
68,193,50,33,110,17.0984,56.9948
69,195,52,33,110,16.9231,56.4103
70,197,54,30,113,15.2284,57.3604
71,197,55,25,117,12.6904,59.3909
72,201,59,21,121,10.4478,60.1990
73,203,69,23,111,11.3300,54.6798
74,204,72,24,108,11.7647,52.9412
75,204,73,22,109,10.7843,53.4314
76,204,72,22,110,10.7843,53.9216
77,207,73,23,111,11.1111,53.6232
78,208,75,22,111,10.5769,53.3654
79,212,76,22,114,10.3774,53.7736
80,213,78,22,113,10.3286,53.0516
81,214,81,22,111,10.2804,51.8692
82,214,84,19,111,8.8785,51.8692
83,216,89,16,111,7.4074,51.3889
84,221,98,16,107,7.2398,48.4163
85,221,99,16,106,7.2398,47.9638
86,222,100,15,107,6.7568,48.1982
87,224,100,19,105,8.4821,46.8750
88,225,99,22,104,9.7778,46.2222
89,227,101,23,103,10.1322,45.3744
90,228,104,24,100,10.5263,43.8596
91,229,107,25,97,10.9170,42.3581
92,231,113,25,93,10.8225,40.2597
93,231,113,26,92,11.2554,39.8268
94,235,121,25,89,10.6383,37.8723
95,237,124,28,85,11.8143,35.8650
96,238,129,28,81,11.7647,34.0336
97,241,137,28,76,11.6183,31.5353
98,244,139,30,75,12.2951,30.7377
99,246,140,32,74,13.0081,30.0813
100,249,145,32,72,12.8514,28.9157
101,253,146,34,73,13.4387,28.8538
102,253,144,37,72,14.6245,28.4585
103,255,140,43,72,16.8627,28.2353
104,256,137,48,71,18.7500,27.7344
105,260,132,58,70,22.3077,26.9231
106,260,127,65,68,25.0000,26.1538
107,263,128,66,69,25.0951,26.2357
108,264,126,68,70,25.7576,26.5152
109,268,127,74,67,27.6119,25.0000
110,267,125,77,65,28.8390,24.3446
111,267,122,85,60,31.8352,22.4719
112,269,121,89,59,33.0855,21.9331
113,272,119,96,57,35.2941,20.9559
114,272,115,101,56,37.1324,20.5882
115,279,113,110,56,39.4265,20.0717
116,281,113,113,55,40.2135,19.5730
117,283,109,116,58,40.9894,20.4947
118,286,110,118,58,41.2587,20.2797
119,286,102,126,58,44.0559,20.2797
120,286,98,130,58,45.4545,20.2797
121,286,90,136,60,47.5524,20.9790
122,284,87,139,58,48.9437,20.4225
123,283,83,145,55,51.2367,19.4346
124,284,79,149,56,52.4648,19.7183
125,285,67,153,65,53.6842,22.8070
126,285,67,143,75,50.1754,26.3158
127,287,69,139,79,48.4321,27.5261
128,286,66,141,79,49.3007,27.6224
129,284,66,139,79,48.9437,27.8169
130,283,56,142,85,50.1767,30.0353
131,285,59,140,86,49.1228,30.1754
132,286,57,141,88,49.3007,30.7692
133,283,53,139,91,49.1166,32.1555
134,282,53,134,95,47.5177,33.6879
135,281,54,128,99,45.5516,35.2313
136,279,48,126,105,45.1613,37.6344
137,277,48,121,108,43.6823,38.9892
138,274,47,118,109,43.0657,39.7810
139,280,51,113,116,40.3571,41.4286
140,279,48,107,124,38.3513,44.4444
141,278,47,101,130,36.3309,46.7626
142,279,48,95,136,34.0502,48.7455
143,278,48,88,142,31.6547,51.0791
144,277,48,80,149,28.8809,53.7906
145,276,47,75,154,27.1739,55.7971
146,276,51,67,158,24.2754,57.2464
147,279,52,69,158,24.7312,56.6308
148,280,54,66,160,23.5714,57.1429
149,281,56,62,163,22.0641,58.0071
150,282,59,58,165,20.5674,58.5106
151,282,58,54,170,19.1489,60.2837
152,279,62,47,170,16.8459,60.9319
153,278,62,46,170,16.5468,61.1511
154,277,60,44,173,15.8845,62.4549
155,280,63,43,174,15.3571,62.1429
156,282,62,42,178,14.8936,63.1206
157,283,63,40,180,14.1343,63.6042
158,282,62,39,181,13.8298,64.1844
159,281,62,39,180,13.8790,64.0569
160,282,64,36,182,12.7660,64.5390
161,285,65,38,182,13.3333,63.8596
162,285,64,38,183,13.3333,64.2105
163,287,63,40,184,13.9373,64.1115
164,289,64,41,184,14.1869,63.6678
165,293,64,44,185,15.0171,63.1399
166,292,61,45,186,15.4110,63.6986
167,293,65,43,185,14.6758,63.1399
168,293,65,42,186,14.3345,63.4812
169,294,68,41,185,13.9456,62.9252
170,294,70,40,184,13.6054,62.5850
