tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,95,10,45,6.6667,30.0000
1,152,97,10,45,6.5789,29.6053
2,152,97,10,45,6.5789,29.6053
3,154,98,11,45,7.1429,29.2208
4,154,97,12,45,7.7922,29.2208
5,155,98,12,45,7.7419,29.0323
6,156,99,12,45,7.6923,28.8462
7,156,99,12,45,7.6923,28.8462
8,160,102,13,45,8.1250,28.1250
9,162,104,13,45,8.0247,27.7778
10,165,105,15,45,9.0909,27.2727
11,168,108,15,45,8.9286,26.7857
12,170,110,15,45,8.8235,26.4706
13,172,112,15,45,8.7209,26.1628
14,173,110,18,45,10.4046,26.0116
15,174,111,18,45,10.3448,25.8621
16,173,111,18,44,10.4046,25.4335
17,172,110,18,44,10.4651,25.5814
18,173,111,18,44,10.4046,25.4335
19,175,112,19,44,10.8571,25.1429
20,177,113,20,44,11.2994,24.8588
21,180,116,10,54,5.5556,30.0000
22,181,117,10,54,5.5249,29.8343
23,183,119,10,54,5.4645,29.5082
24,184,121,8,55,4.3478,29.8913
25,188,125,8,55,4.2553,29.2553
26,190,126,9,55,4.7368,28.9474
27,194,128,11,55,5.6701,28.3505
28,197,130,11,56,5.5838,28.4264
29,200,132,12,56,6.0000,28.0000
30,202,134,11,57,5.4455,28.2178
31,203,135,11,57,5.4187,28.0788
32,203,134,12,57,5.9113,28.0788
33,205,136,12,57,5.8537,27.8049
34,207,138,11,58,5.3140,28.0193
35,208,139,9,60,4.3269,28.8462
36,211,141,10,60,4.7393,28.4360
37,212,142,10,60,4.7170,28.3019
38,215,144,11,60,5.1163,27.9070
39,217,142,14,61,6.4516,28.1106
40,220,144,14,62,6.3636,28.1818
41,223,147,14,62,6.2780,27.8027
42,226,149,15,62,6.6372,27.4336
43,228,148,18,62,7.8947,27.1930
44,232,149,21,62,9.0517,26.7241
45,234,151,21,62,8.9744,26.4957
46,236,152,22,62,9.3220,26.2712
47,240,154,23,63,9.5833,26.2500
48,245,156,23,66,9.3878,26.9388
49,246,157,23,66,9.3496,26.8293
50,248,157,24,67,9.6774,27.0161
51,252,161,24,67,9.5238,26.5873
52,253,205,24,24,9.4862,9.4862
53,256,205,26,25,10.1562,9.7656
54,258,204,29,25,11.2403,9.6899
55,259,201,33,25,12.7413,9.6525
56,262,204,32,26,12.2137,9.9237
57,263,200,37,26,14.0684,9.8859
58,266,201,39,26,14.6617,9.7744
59,267,201,38,28,14.2322,10.4869
60,267,198,41,28,15.3558,10.4869
61,269,199,42,28,15.6134,10.4089
62,272,198,46,28,16.9118,10.2941
63,273,198,47,28,17.2161,10.2564
64,275,197,46,32,16.7273,11.6364
65,276,189,55,32,19.9275,11.5942
66,277,187,58,32,20.9386,11.5523
67,283,186,62,35,21.9081,12.3675
68,284,180,68,36,23.9437,12.6761
69,285,178,70,37,24.5614,12.9825
70,285,173,74,38,25.9649,13.3333
71,287,165,84,38,29.2683,13.2404
72,290,163,89,38,30.6897,13.1034
73,289,168,92,29,31.8339,10.0346
74,291,164,96,31,32.9897,10.6529
75,293,159,101,33,34.4710,11.2628
76,296,160,102,34,34.4595,11.4865
77,299,154,109,36,36.4548,12.0401
78,298,150,110,38,36.9128,12.7517
79,300,144,114,42,38.0000,14.0000
80,300,140,117,43,39.0000,14.3333
81,298,137,117,44,39.2617,14.7651
82,302,132,123,47,40.7285,15.5629
83,301,121,131,49,43.5216,16.2791
84,301,110,139,52,46.1794,17.2757
85,300,106,135,59,45.0000,19.6667
86,299,106,131,62,43.8127,20.7358
87,301,107,131,63,43.5216,20.9302
88,300,99,131,70,43.6667,23.3333
89,298,92,132,74,44.2953,24.8322
90,302,88,137,77,45.3642,25.4967
91,298,83,136,79,45.6376,26.5101
92,297,79,135,83,45.4545,27.9461
93,297,79,129,89,43.4343,29.9663
94,297,78,124,95,41.7508,31.9865
95,297,73,124,100,41.7508,33.6700
96,296,67,128,101,43.2432,34.1216
97,295,61,128,106,43.3898,35.9322
98,293,61,119,113,40.6143,38.5666
99,293,60,119,114,40.6143,38.9078
100,293,62,115,116,39.2491,39.5904
101,292,61,111,120,38.0137,41.0959
102,291,62,106,123,36.4261,42.2680
103,290,63,98,129,33.7931,44.4828
104,289,64,89,136,30.7958,47.0588
105,288,63,85,140,29.5139,48.6111
106,289,62,85,142,29.4118,49.1349
107,291,61,84,146,28.8660,50.1718
108,290,58,85,147,29.3103,50.6897
109,289,59,77,153,26.6436,52.9412
110,289,59,70,160,24.2215,55.3633
111,292,65,63,164,21.5753,56.1644
