tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,70,10,70,6.6667,46.6667
1,152,72,10,70,6.5789,46.0526
2,153,73,10,70,6.5359,45.7516
3,155,75,10,70,6.4516,45.1613
4,155,75,10,70,6.4516,45.1613
5,157,77,10,70,6.3694,44.5860
6,159,79,10,70,6.2893,44.0252
7,159,79,10,70,6.2893,44.0252
8,162,81,11,70,6.7901,43.2099
9,163,82,11,70,6.7485,42.9448
10,164,83,11,70,6.7073,42.6829
11,166,84,12,70,7.2289,42.1687
12,167,84,13,70,7.7844,41.9162
13,168,84,14,70,8.3333,41.6667
14,169,85,14,70,8.2840,41.4201
15,170,85,15,70,8.8235,41.1765
16,170,84,16,70,9.4118,41.1765
17,171,85,16,70,9.3567,40.9357
18,173,87,16,70,9.2486,40.4624
19,175,88,17,70,9.7143,40.0000
20,176,87,19,70,10.7955,39.7727
21,176,88,10,78,5.6818,44.3182
22,178,90,10,78,5.6180,43.8202
23,179,91,10,78,5.5866,43.5754
24,181,91,12,78,6.6298,43.0939
25,182,92,12,78,6.5934,42.8571
26,185,95,12,78,6.4865,42.1622
27,185,94,13,78,7.0270,42.1622
28,186,95,12,79,6.4516,42.4731
29,188,97,12,79,6.3830,42.0213
30,190,98,13,79,6.8421,41.5789
31,193,99,15,79,7.7720,40.9326
32,195,99,16,80,8.2051,41.0256
33,199,101,16,82,8.0402,41.2060
34,202,102,18,82,8.9109,40.5941
35,203,102,19,82,9.3596,40.3941
36,204,102,18,84,8.8235,41.1765
37,206,104,18,84,8.7379,40.7767
38,209,103,22,84,10.5263,40.1914
39,208,103,22,83,10.5769,39.9038
40,212,107,21,84,9.9057,39.6226
41,213,105,23,85,10.7981,39.9061
42,211,104,23,84,10.9005,39.8104
43,214,105,25,84,11.6822,39.2523
44,216,107,23,86,10.6481,39.8148
45,220,111,23,86,10.4545,39.0909
46,220,110,24,86,10.9091,39.0909
47,220,107,26,87,11.8182,39.5455
48,222,108,27,87,12.1622,39.1892
49,223,108,28,87,12.5561,39.0135
50,223,108,28,87,12.5561,39.0135
51,224,109,27,88,12.0536,39.2857
52,224,175,27,22,12.0536,9.8214
53,226,174,30,22,13.2743,9.7345
54,228,175,28,25,12.2807,10.9649
55,229,171,33,25,14.4105,10.9170
56,229,170,33,26,14.4105,11.3537
57,232,172,34,26,14.6552,11.2069
