tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,152,140,12,0,7.8947,0.0000
3,153,141,12,0,7.8431,0.0000
4,154,142,12,0,7.7922,0.0000
5,156,142,14,0,8.9744,0.0000
6,157,141,16,0,10.1911,0.0000
7,161,145,16,0,9.9379,0.0000
8,162,145,17,0,10.4938,0.0000
9,166,146,20,0,12.0482,0.0000
10,168,146,22,0,13.0952,0.0000
11,170,146,24,0,14.1176,0.0000
12,172,147,25,0,14.5349,0.0000
13,175,147,28,0,16.0000,0.0000
14,176,147,29,0,16.4773,0.0000
15,177,144,33,0,18.6441,0.0000
16,177,143,34,0,19.2090,0.0000
17,177,138,39,0,22.0339,0.0000
18,179,139,40,0,22.3464,0.0000
19,179,132,47,0,26.2570,0.0000
20,179,131,48,0,26.8156,0.0000
21,175,131,37,7,21.1429,4.0000
22,176,131,38,7,21.5909,3.9773
23,180,131,41,8,22.7778,4.4444
24,180,129,43,8,23.8889,4.4444
25,183,132,42,9,22.9508,4.9180
26,186,133,43,10,23.1183,5.3763
27,188,131,45,12,23.9362,6.3830
28,190,127,51,12,26.8421,6.3158
29,190,123,51,16,26.8421,8.4211
30,195,127,52,16,26.6667,8.2051
31,199,126,53,20,26.6332,10.0503
32,202,126,55,21,27.2277,10.3960
33,203,125,55,23,27.0936,11.3300
34,203,119,59,25,29.0640,12.3153
35,207,118,62,27,29.9517,13.0435
36,207,114,63,30,30.4348,14.4928
37,207,111,65,31,31.4010,14.9758
38,205,112,60,33,29.2683,16.0976
39,205,109,59,37,28.7805,18.0488
40,207,104,64,39,30.9179,18.8406
41,207,102,66,39,31.8841,18.8406
42,208,100,68,40,32.6923,19.2308
43,207,94,71,42,34.2995,20.2899
44,208,93,71,44,34.1346,21.1538
45,210,93,73,44,34.7619,20.9524
46,211,90,75,46,35.5450,21.8009
47,211,88,76,47,36.0190,22.2749
48,212,87,72,53,33.9623,25.0000
49,212,86,69,57,32.5472,26.8868
50,211,81,72,58,34.1232,27.4882
51,211,78,74,59,35.0711,27.9621
52,213,80,70,63,32.8638,29.5775
53,213,80,68,65,31.9249,30.5164
54,216,82,66,68,30.5556,31.4815
55,214,79,62,73,28.9720,34.1121
56,214,77,61,76,28.5047,35.5140
57,216,77,63,76,29.1667,35.1852
58,221,77,65,79,29.4118,35.7466
59,221,75,66,80,29.8643,36.1991
60,220,73,63,84,28.6364,38.1818
61,220,72,60,88,27.2727,40.0000
62,220,70,60,90,27.2727,40.9091
63,220,67,60,93,27.2727,42.2727
64,221,68,55,98,24.8869,44.3439
65,223,68,57,98,25.5605,43.9462
66,224,66,56,102,25.0000,45.5357
67,226,67,54,105,23.8938,46.4602
68,228,68,50,110,21.9298,48.2456
69,228,68,50,110,21.9298,48.2456
70,229,67,50,112,21.8341,48.9083
71,227,65,47,115,20.7048,50.6608
72,230,67,46,117,20.0000,50.8696
73,234,77,47,110,20.0855,47.0085
74,239,79,50,110,20.9205,46.0251
75,243,81,49,113,20.1646,46.5021
76,243,80,49,114,20.1646,46.9136
77,244,81,48,115,19.6721,47.1311
78,242,79,47,116,19.4215,47.9339
79,244,83,43,118,17.6230,48.3607
80,247,87,39,121,15.7895,48.9879
81,250,92,40,118,16.0000,47.2000
82,250,91,40,119,16.0000,47.6000
83,253,97,37,119,14.6245,47.0356
84,256,98,39,119,15.2344,46.4844
85,255,97,40,118,15.6863,46.2745
86,256,96,43,117,16.7969,45.7031
87,259,96,46,117,17.7606,45.1737
88,258,96,47,115,18.2171,44.5736
89,259,95,50,114,19.3050,44.0154
90,261,99,48,114,18.3908,43.6782
91,263,103,47,113,17.8707,42.9658
92,264,102,48,114,18.1818,43.1818
93,267,103,50,114,18.7266,42.6966
94,270,105,49,116,18.1481,42.9630
95,270,105,49,116,18.1481,42.9630
96,272,106,50,116,18.3824,42.6471
97,275,107,52,116,18.9091,42.1818
98,278,111,51,116,18.3453,41.7266
99,281,109,56,116,19.9288,41.2811
100,284,117,57,110,20.0704,38.7324
101,284,116,62,106,21.8310,37.3239
102,287,113,66,108,22.9965,37.6307
103,289,112,69,108,23.8754,37.3702
104,290,115,68,107,23.4483,36.8966
