tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,85,10,55,6.6667,36.6667
1,151,86,10,55,6.6225,36.4238
2,152,87,10,55,6.5789,36.1842
3,154,89,10,55,6.4935,35.7143
4,157,91,11,55,7.0064,35.0318
5,157,91,11,55,7.0064,35.0318
6,159,93,11,55,6.9182,34.5912
7,161,95,11,55,6.8323,34.1615
8,162,96,12,54,7.4074,33.3333
9,165,94,17,54,10.3030,32.7273
10,168,95,19,54,11.3095,32.1429
11,170,94,22,54,12.9412,31.7647
12,174,98,22,54,12.6437,31.0345
13,176,97,25,54,14.2045,30.6818
14,176,96,26,54,14.7727,30.6818
15,177,97,26,54,14.6893,30.5085
16,178,98,26,54,14.6067,30.3371
17,179,99,26,54,14.5251,30.1676
18,179,97,28,54,15.6425,30.1676
19,180,96,31,53,17.2222,29.4444
20,182,95,34,53,18.6813,29.1209
21,182,95,25,62,13.7363,34.0659
22,184,95,27,62,14.6739,33.6957
23,186,97,27,62,14.5161,33.3333
24,186,96,28,62,15.0538,33.3333
25,186,95,28,63,15.0538,33.8710
26,186,93,30,63,16.1290,33.8710
27,187,92,32,63,17.1123,33.6898
28,188,92,33,63,17.5532,33.5106
29,188,90,33,65,17.5532,34.5745
30,188,91,30,67,15.9574,35.6383
31,187,91,26,70,13.9037,37.4332
32,187,90,27,70,14.4385,37.4332
33,190,93,26,71,13.6842,37.3684
34,192,94,24,74,12.5000,38.5417
35,193,93,26,74,13.4715,38.3420
36,196,95,27,74,13.7755,37.7551
37,199,96,29,74,14.5729,37.1859
38,199,96,28,75,14.0704,37.6884
39,199,97,24,78,12.0603,39.1960
40,199,97,23,79,11.5578,39.6985
41,203,101,22,80,10.8374,39.4089
42,204,102,20,82,9.8039,40.1961
43,204,100,22,82,10.7843,40.1961
44,205,98,25,82,12.1951,40.0000
45,208,101,24,83,11.5385,39.9038
46,207,100,25,82,12.0773,39.6135
47,209,103,21,85,10.0478,40.6699
48,211,104,22,85,10.4265,40.2844
49,210,102,22,86,10.4762,40.9524
50,211,101,23,87,10.9005,41.2322
51,211,99,25,87,11.8483,41.2322
52,214,154,24,36,11.2150,16.8224
53,215,153,26,36,12.0930,16.7442
54,216,154,26,36,12.0370,16.6667
55,218,155,25,38,11.4679,17.4312
56,222,156,27,39,12.1622,17.5676
57,226,158,28,40,12.3894,17.6991
58,226,157,29,40,12.8319,17.6991
59,228,159,29,40,12.7193,17.5439
60,231,160,30,41,12.9870,17.7489
61,233,158,33,42,14.1631,18.0258
62,233,155,36,42,15.4506,18.0258
63,233,152,39,42,16.7382,18.0258
64,233,150,39,44,16.7382,18.8841
65,234,148,40,46,17.0940,19.6581
66,235,147,40,48,17.0213,20.4255
67,235,145,42,48,17.8723,20.4255
68,235,141,46,48,19.5745,20.4255
69,238,144,44,50,18.4874,21.0084
70,238,142,46,50,19.3277,21.0084
71,239,142,44,53,18.4100,22.1757
72,241,144,44,53,18.2573,21.9917
73,241,153,43,45,17.8423,18.6722
74,243,153,44,46,18.1070,18.9300
75,245,154,44,47,17.9592,19.1837
76,248,154,45,49,18.1452,19.7581
77,249,152,48,49,19.2771,19.6787
78,248,149,47,52,18.9516,20.9677
79,248,147,48,53,19.3548,21.3710
80,249,145,51,53,20.4819,21.2851
81,251,147,49,55,19.5219,21.9124
82,255,152,46,57,18.0392,22.3529
83,256,153,48,55,18.7500,21.4844
84,257,157,43,57,16.7315,22.1790
85,259,155,47,57,18.1467,22.0077
86,257,152,50,55,19.4553,21.4008
87,259,153,49,57,18.9189,22.0077
88,260,154,46,60,17.6923,23.0769
89,261,148,51,62,19.5402,23.7548
90,261,145,54,62,20.6897,23.7548
91,260,141,58,61,22.3077,23.4615
92,261,138,62,61,23.7548,23.3716
93,264,135,69,60,26.1364,22.7273
94,263,129,74,60,28.1369,22.8137
95,266,130,75,61,28.1955,22.9323
96,265,126,77,62,29.0566,23.3962
97,267,126,77,64,28.8390,23.9700
98,270,125,80,65,29.6296,24.0741
99,270,126,80,64,29.6296,23.7037
100,271,125,81,65,29.8893,23.9852
101,272,127,80,65,29.4118,23.8971
102,272,125,83,64,30.5147,23.5294
103,272,123,82,67,30.1471,24.6324
104,273,122,85,66,31.1355,24.1758
105,274,116,90,68,32.8467,24.8175
106,274,110,92,72,33.5766,26.2774
107,273,109,92,72,33.6996,26.3736
108,275,107,96,72,34.9091,26.1818
109,277,106,98,73,35.3791,26.3538
110,277,104,93,80,33.5740,28.8809
111,277,101,95,81,34.2960,29.2419
112,276,97,95,84,34.4203,30.4348
113,276,99,88,89,31.8841,32.2464
114,277,99,83,95,29.9639,34.2960
115,279,101,78,100,27.9570,35.8423
116,279,99,79,101,28.3154,36.2007
117,279,98,79,102,28.3154,36.5591
118,279,98,77,104,27.5986,37.2760
