tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,155,145,10,0,6.4516,0.0000
3,156,145,11,0,7.0513,0.0000
4,159,148,11,0,6.9182,0.0000
5,160,149,11,0,6.8750,0.0000
6,162,151,11,0,6.7901,0.0000
7,162,151,11,0,6.7901,0.0000
8,166,155,11,0,6.6265,0.0000
9,167,156,11,0,6.5868,0.0000
10,169,157,12,0,7.1006,0.0000
11,170,158,12,0,7.0588,0.0000
12,171,158,13,0,7.6023,0.0000
13,171,158,13,0,7.6023,0.0000
14,172,159,13,0,7.5581,0.0000
15,176,163,13,0,7.3864,0.0000
16,177,163,14,0,7.9096,0.0000
17,177,163,14,0,7.9096,0.0000
18,178,164,14,0,7.8652,0.0000
19,180,166,14,0,7.7778,0.0000
20,183,169,14,0,7.6503,0.0000
21,186,172,14,0,7.5269,0.0000
22,188,174,14,0,7.4468,0.0000
23,189,175,14,0,7.4074,0.0000
24,191,177,14,0,7.3298,0.0000
25,192,178,14,0,7.2917,0.0000
26,192,178,14,0,7.2917,0.0000
27,193,179,14,0,7.2539,0.0000
28,193,179,14,0,7.2539,0.0000
29,194,180,14,0,7.2165,0.0000
30,196,182,14,0,7.1429,0.0000
31,196,182,14,0,7.1429,0.0000
32,198,184,14,0,7.0707,0.0000
33,199,185,14,0,7.0352,0.0000
34,199,185,14,0,7.0352,0.0000
35,203,188,15,0,7.3892,0.0000
36,206,191,15,0,7.2816,0.0000
37,207,192,15,0,7.2464,0.0000
38,211,196,15,0,7.1090,0.0000
39,211,196,15,0,7.1090,0.0000
40,214,199,15,0,7.0093,0.0000
41,214,199,15,0,7.0093,0.0000
42,219,204,15,0,6.8493,0.0000
43,224,209,15,0,6.6964,0.0000
44,227,212,15,0,6.6079,0.0000
45,230,215,15,0,6.5217,0.0000
46,233,218,15,0,6.4378,0.0000
47,236,221,15,0,6.3559,0.0000
48,238,222,16,0,6.7227,0.0000
49,238,222,16,0,6.7227,0.0000
50,240,224,16,0,6.6667,0.0000
51,243,227,16,0,6.5844,0.0000
52,246,230,16,0,6.5041,0.0000
53,251,235,16,0,6.3745,0.0000
54,253,236,17,0,6.7194,0.0000
55,255,238,17,0,6.6667,0.0000
56,256,238,18,0,7.0312,0.0000
57,260,242,18,0,6.9231,0.0000
58,260,242,18,0,6.9231,0.0000
59,260,242,18,0,6.9231,0.0000
60,264,245,19,0,7.1970,0.0000
61,265,246,19,0,7.1698,0.0000
62,269,250,19,0,7.0632,0.0000
63,271,250,21,0,7.7491,0.0000
64,275,254,21,0,7.6364,0.0000
65,276,255,21,0,7.6087,0.0000
66,279,258,21,0,7.5269,0.0000
67,280,257,23,0,8.2143,0.0000
68,282,259,23,0,8.1560,0.0000
69,284,261,23,0,8.0986,0.0000
70,288,265,23,0,7.9861,0.0000
71,292,269,23,0,7.8767,0.0000
72,294,271,23,0,7.8231,0.0000
73,294,271,23,0,7.8231,0.0000
74,296,273,23,0,7.7703,0.0000
75,300,277,23,0,7.6667,0.0000
76,300,277,23,0,7.6667,0.0000
77,300,276,24,0,8.0000,0.0000
78,300,276,24,0,8.0000,0.0000
79,300,276,24,0,8.0000,0.0000
80,300,276,24,0,8.0000,0.0000
81,300,275,25,0,8.3333,0.0000
82,300,275,25,0,8.3333,0.0000
83,300,275,25,0,8.3333,0.0000
84,300,275,25,0,8.3333,0.0000
85,300,275,25,0,8.3333,0.0000
86,300,275,25,0,8.3333,0.0000
87,300,275,25,0,8.3333,0.0000
88,300,275,25,0,8.3333,0.0000
89,300,273,27,0,9.0000,0.0000
90,300,273,27,0,9.0000,0.0000
91,300,273,27,0,9.0000,0.0000
92,300,273,27,0,9.0000,0.0000
93,300,272,28,0,9.3333,0.0000
