tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,154,144,10,0,6.4935,0.0000
3,156,146,10,0,6.4103,0.0000
4,156,146,10,0,6.4103,0.0000
5,157,147,10,0,6.3694,0.0000
6,158,148,10,0,6.3291,0.0000
7,160,150,10,0,6.2500,0.0000
8,161,151,10,0,6.2112,0.0000
9,164,154,10,0,6.0976,0.0000
10,165,155,10,0,6.0606,0.0000
11,167,157,10,0,5.9880,0.0000
12,166,156,10,0,6.0241,0.0000
13,166,156,10,0,6.0241,0.0000
14,166,156,10,0,6.0241,0.0000
15,168,158,10,0,5.9524,0.0000
16,168,158,10,0,5.9524,0.0000
17,171,161,10,0,5.8480,0.0000
18,174,164,10,0,5.7471,0.0000
19,176,166,10,0,5.6818,0.0000
20,179,169,10,0,5.5866,0.0000
21,180,170,10,0,5.5556,0.0000
22,181,171,10,0,5.5249,0.0000
23,182,172,10,0,5.4945,0.0000
24,185,175,10,0,5.4054,0.0000
25,186,176,10,0,5.3763,0.0000
26,188,178,10,0,5.3191,0.0000
27,190,180,10,0,5.2632,0.0000
28,192,182,10,0,5.2083,0.0000
29,193,183,10,0,5.1813,0.0000
30,194,184,10,0,5.1546,0.0000
31,195,185,10,0,5.1282,0.0000
32,199,189,10,0,5.0251,0.0000
33,203,193,10,0,4.9261,0.0000
34,206,196,10,0,4.8544,0.0000
35,208,198,10,0,4.8077,0.0000
36,209,199,10,0,4.7847,0.0000
37,211,201,10,0,4.7393,0.0000
38,212,202,10,0,4.7170,0.0000
39,211,201,10,0,4.7393,0.0000
40,211,201,10,0,4.7393,0.0000
41,214,204,10,0,4.6729,0.0000
42,215,205,10,0,4.6512,0.0000
43,218,207,11,0,5.0459,0.0000
44,221,210,11,0,4.9774,0.0000
45,224,213,11,0,4.9107,0.0000
46,230,219,11,0,4.7826,0.0000
47,230,219,11,0,4.7826,0.0000
48,230,219,11,0,4.7826,0.0000
49,232,221,11,0,4.7414,0.0000
50,234,223,11,0,4.7009,0.0000
51,237,226,11,0,4.6414,0.0000
52,237,226,11,0,4.6414,0.0000
53,238,227,11,0,4.6218,0.0000
54,240,229,11,0,4.5833,0.0000
55,241,230,11,0,4.5643,0.0000
56,241,230,11,0,4.5643,0.0000
57,242,231,11,0,4.5455,0.0000
58,242,231,11,0,4.5455,0.0000
59,244,233,11,0,4.5082,0.0000
60,244,233,11,0,4.5082,0.0000
61,245,234,11,0,4.4898,0.0000
62,247,236,11,0,4.4534,0.0000
63,250,239,11,0,4.4000,0.0000
64,251,240,11,0,4.3825,0.0000
65,253,242,11,0,4.3478,0.0000
66,254,243,11,0,4.3307,0.0000
67,257,246,11,0,4.2802,0.0000
68,260,249,11,0,4.2308,0.0000
69,262,251,11,0,4.1985,0.0000
70,263,252,11,0,4.1825,0.0000
71,266,255,11,0,4.1353,0.0000
72,266,255,11,0,4.1353,0.0000
73,267,256,11,0,4.1199,0.0000
74,268,257,11,0,4.1045,0.0000
75,271,259,12,0,4.4280,0.0000
76,274,261,13,0,4.7445,0.0000
77,276,263,13,0,4.7101,0.0000
78,277,263,14,0,5.0542,0.0000
79,279,265,14,0,5.0179,0.0000
80,281,267,14,0,4.9822,0.0000
81,282,268,14,0,4.9645,0.0000
82,286,272,14,0,4.8951,0.0000
83,288,274,14,0,4.8611,0.0000
84,290,276,14,0,4.8276,0.0000
85,294,280,14,0,4.7619,0.0000
86,295,281,14,0,4.7458,0.0000
87,297,283,14,0,4.7138,0.0000
88,300,286,14,0,4.6667,0.0000
89,300,286,14,0,4.6667,0.0000
90,300,286,14,0,4.6667,0.0000
91,300,286,14,0,4.6667,0.0000
92,300,286,14,0,4.6667,0.0000
93,300,286,14,0,4.6667,0.0000
