tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,139,12,0,7.9470,0.0000
2,151,138,13,0,8.6093,0.0000
3,151,136,15,0,9.9338,0.0000
4,153,137,16,0,10.4575,0.0000
5,154,135,19,0,12.3377,0.0000
6,155,134,21,0,13.5484,0.0000
7,156,134,22,0,14.1026,0.0000
8,159,136,23,0,14.4654,0.0000
9,160,136,24,0,15.0000,0.0000
10,160,136,24,0,15.0000,0.0000
11,160,135,25,0,15.6250,0.0000
12,163,133,30,0,18.4049,0.0000
13,164,134,30,0,18.2927,0.0000
14,167,132,35,0,20.9581,0.0000
15,168,129,39,0,23.2143,0.0000
16,169,127,42,0,24.8521,0.0000
17,171,128,43,0,25.1462,0.0000
18,172,127,45,0,26.1628,0.0000
19,173,126,47,0,27.1676,0.0000
20,176,127,49,0,27.8409,0.0000
21,171,128,38,5,22.2222,2.9240
22,170,127,38,5,22.3529,2.9412
23,170,127,37,6,21.7647,3.5294
24,172,125,39,8,22.6744,4.6512
25,175,127,39,9,22.2857,5.1429
26,174,125,39,10,22.4138,5.7471
27,176,126,38,12,21.5909,6.8182
28,179,126,41,12,22.9050,6.7039
29,183,127,42,14,22.9508,7.6503
30,183,126,43,14,23.4973,7.6503
31,184,125,45,14,24.4565,7.6087
32,184,123,42,19,22.8261,10.3261
33,184,120,45,19,24.4565,10.3261
34,184,117,47,20,25.5435,10.8696
35,183,113,46,24,25.1366,13.1148
36,182,113,41,28,22.5275,15.3846
37,184,113,43,28,23.3696,15.2174
38,185,112,43,30,23.2432,16.2162
39,187,113,43,31,22.9947,16.5775
40,187,111,41,35,21.9251,18.7166
41,188,110,43,35,22.8723,18.6170
42,192,113,44,35,22.9167,18.2292
43,193,114,43,36,22.2798,18.6528
44,194,112,44,38,22.6804,19.5876
45,194,109,45,40,23.1959,20.6186
46,195,108,45,42,23.0769,21.5385
47,197,106,48,43,24.3655,21.8274
48,199,106,48,45,24.1206,22.6131
49,202,106,49,47,24.2574,23.2673
50,203,105,48,50,23.6453,24.6305
51,203,101,52,50,25.6158,24.6305
52,205,101,51,53,24.8780,25.8537
53,205,101,48,56,23.4146,27.3171
54,203,98,48,57,23.6453,28.0788
55,203,95,49,59,24.1379,29.0640
56,203,92,51,60,25.1232,29.5567
57,203,89,52,62,25.6158,30.5419
58,203,87,54,62,26.6010,30.5419
59,204,86,55,63,26.9608,30.8824
60,204,86,53,65,25.9804,31.8627
61,207,88,54,65,26.0870,31.4010
62,209,87,54,68,25.8373,32.5359
63,211,87,55,69,26.0664,32.7014
64,211,81,60,70,28.4360,33.1754
65,213,81,59,73,27.6995,34.2723
66,215,81,57,77,26.5116,35.8140
67,217,82,56,79,25.8065,36.4055
68,219,83,54,82,24.6575,37.4429
69,217,80,55,82,25.3456,37.7880
70,217,77,56,84,25.8065,38.7097
71,216,76,53,87,24.5370,40.2778
72,218,76,53,89,24.3119,40.8257
73,220,81,55,84,25.0000,38.1818
74,222,83,54,85,24.3243,38.2883
75,223,80,53,90,23.7668,40.3587
