tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,116,10,24,6.6667,16.0000
1,152,118,10,24,6.5789,15.7895
2,152,118,10,24,6.5789,15.7895
3,154,119,11,24,7.1429,15.5844
4,154,118,12,24,7.7922,15.5844
5,155,118,13,24,8.3871,15.4839
6,156,119,13,24,8.3333,15.3846
7,157,119,14,24,8.9172,15.2866
8,159,120,15,24,9.4340,15.0943
9,160,119,17,24,10.6250,15.0000
10,162,120,18,24,11.1111,14.8148
11,165,122,19,24,11.5152,14.5455
12,166,121,21,24,12.6506,14.4578
13,168,123,21,24,12.5000,14.2857
14,168,121,23,24,13.6905,14.2857
15,169,121,24,24,14.2012,14.2012
16,169,120,26,23,15.3846,13.6095
17,170,118,29,23,17.0588,13.5294
18,170,114,33,23,19.4118,13.5294
19,172,115,34,23,19.7674,13.3721
20,175,118,34,23,19.4286,13.1429
21,172,118,25,29,14.5349,16.8605
22,172,118,25,29,14.5349,16.8605
23,173,118,26,29,15.0289,16.7630
24,172,118,24,30,13.9535,17.4419
25,173,119,23,31,13.2948,17.9191
26,175,121,23,31,13.1429,17.7143
27,176,121,24,31,13.6364,17.6136
28,177,123,22,32,12.4294,18.0791
29,178,120,25,33,14.0449,18.5393
30,180,121,25,34,13.8889,18.8889
31,183,121,27,35,14.7541,19.1257
32,185,122,27,36,14.5946,19.4595
33,186,123,26,37,13.9785,19.8925
34,186,120,28,38,15.0538,20.4301
35,186,121,26,39,13.9785,20.9677
36,188,122,26,40,13.8298,21.2766
37,190,124,23,43,12.1053,22.6316
38,192,125,21,46,10.9375,23.9583
39,195,127,21,47,10.7692,24.1026
40,197,126,23,48,11.6751,24.3655
41,198,124,26,48,13.1313,24.2424
42,199,123,27,49,13.5678,24.6231
43,199,122,28,49,14.0704,24.6231
44,201,124,27,50,13.4328,24.8756
45,203,122,31,50,15.2709,24.6305
46,206,125,31,50,15.0485,24.2718
47,206,122,34,50,16.5049,24.2718
48,206,122,34,50,16.5049,24.2718
49,209,123,34,52,16.2679,24.8804
50,210,124,31,55,14.7619,26.1905
51,212,126,30,56,14.1509,26.4151
52,213,147,31,35,14.5540,16.4319
53,213,144,34,35,15.9624,16.4319
54,216,144,35,37,16.2037,17.1296
55,216,142,36,38,16.6667,17.5926
56,216,141,36,39,16.6667,18.0556
57,220,144,37,39,16.8182,17.7273
58,219,145,35,39,15.9817,17.8082
59,225,149,36,40,16.0000,17.7778
60,227,149,36,42,15.8590,18.5022
61,227,146,38,43,16.7401,18.9427
62,231,144,41,46,17.7489,19.9134
63,231,142,42,47,18.1818,20.3463
64,235,142,46,47,19.5745,20.0000
65,235,141,46,48,19.5745,20.4255
66,235,133,53,49,22.5532,20.8511
67,237,132,54,51,22.7848,21.5190
68,239,131,56,52,23.4310,21.7573
69,239,130,56,53,23.4310,22.1757
70,240,123,64,53,26.6667,22.0833
71,242,122,67,53,27.6860,21.9008
72,242,121,66,55,27.2727,22.7273
73,243,126,66,51,27.1605,20.9877
74,244,122,69,53,28.2787,21.7213
75,245,116,74,55,30.2041,22.4490
76,248,120,72,56,29.0323,22.5806
77,250,122,73,55,29.2000,22.0000
78,252,121,75,56,29.7619,22.2222
79,251,118,77,56,30.6773,22.3108
80,252,115,78,59,30.9524,23.4127
81,252,110,83,59,32.9365,23.4127
82,254,109,82,63,32.2835,24.8031
83,255,107,81,67,31.7647,26.2745
84,255,106,82,67,32.1569,26.2745
85,257,107,79,71,30.7393,27.6265
86,255,108,73,74,28.6275,29.0196
87,255,104,76,75,29.8039,29.4118
88,256,103,76,77,29.6875,30.0781
89,257,107,75,75,29.1829,29.1829
90,256,108,72,76,28.1250,29.6875
91,254,104,74,76,29.1339,29.9213
92,254,100,78,76,30.7087,29.9213
93,258,100,81,77,31.3953,29.8450
94,259,96,82,81,31.6602,31.2741
95,257,93,78,86,30.3502,33.4630
96,255,93,77,85,30.1961,33.3333
97,256,92,79,85,30.8594,33.2031
98,256,89,80,87,31.2500,33.9844
99,256,85,81,90,31.6406,35.1562
100,257,82,80,95,31.1284,36.9650
101,257,85,75,97,29.1829,37.7432
102,256,82,78,96,30.4688,37.5000
103,257,83,75,99,29.1829,38.5214
104,256,83,73,100,28.5156,39.0625
105,259,84,73,102,28.1853,39.3822
106,262,87,73,102,27.8626,38.9313
107,262,85,73,104,27.8626,39.6947
108,261,82,71,108,27.2031,41.3793
109,263,80,75,108,28.5171,41.0646
110,262,78,75,109,28.6260,41.6031
111,262,80,71,111,27.0992,42.3664
112,263,81,67,115,25.4753,43.7262
113,264,83,61,120,23.1061,45.4545
114,267,90,56,121,20.9738,45.3184
115,270,93,54,123,20.0000,45.5556
116,274,96,52,126,18.9781,45.9854
117,275,96,51,128,18.5455,46.5455
118,275,98,49,128,17.8182,46.5455
119,277,102,47,128,16.9675,46.2094
120,280,103,45,132,16.0714,47.1429
121,282,106,43,133,15.2482,47.1631
122,284,108,41,135,14.4366,47.5352
123,283,105,41,137,14.4876,48.4099
124,285,106,42,137,14.7368,48.0702
125,289,112,42,135,14.5329,46.7128
126,292,116,41,135,14.0411,46.2329
127,294,114,42,138,14.2857,46.9388
128,295,114,41,140,13.8983,47.4576
129,296,114,40,142,13.5135,47.9730
130,298,114,39,145,13.0872,48.6577
131,301,117,39,145,12.9568,48.1728
132,300,117,40,143,13.3333,47.6667
133,300,114,43,143,14.3333,47.6667
134,300,115,47,138,15.6667,46.0000
135,300,119,48,133,16.0000,44.3333
136,299,117,49,133,16.3880,44.4816
137,300,118,54,128,18.0000,42.6667
138,298,120,53,125,17.7852,41.9463
139,301,122,55,124,18.2724,41.1960
140,301,122,59,120,19.6013,39.8671
141,301,120,59,122,19.6013,40.5316
142,301,122,60,119,19.9336,39.5349
143,300,120,62,118,20.6667,39.3333
144,297,117,62,118,20.8754,39.7306
145,297,113,65,119,21.8855,40.0673
146,299,116,69,114,23.0769,38.1271
147,300,119,67,114,22.3333,38.0000
148,298,117,64,117,21.4765,39.2617
149,301,118,65,118,21.5947,39.2027
150,300,119,63,118,21.0000,39.3333
151,298,121,61,116,20.4698,38.9262
152,298,124,62,112,20.8054,37.5839
153,297,126,61,110,20.5387,37.0370
154,297,126,58,113,19.5286,38.0471
155,299,132,58,109,19.3980,36.4548
156,302,136,57,109,18.8742,36.0927
157,302,132,60,110,19.8675,36.4238
158,302,129,61,112,20.1987,37.0861
159,302,130,61,111,20.1987,36.7550
160,300,134,59,107,19.6667,35.6667
161,299,129,61,109,20.4013,36.4548
162,301,130,60,111,19.9336,36.8771
163,300,129,63,108,21.0000,36.0000
164,299,125,68,106,22.7425,35.4515
165,298,128,62,108,20.8054,36.2416
166,299,128,65,106,21.7391,35.4515
167,302,131,66,105,21.8543,34.7682
168,302,131,66,105,21.8543,34.7682
169,302,130,67,105,22.1854,34.7682
170,302,127,71,104,23.5099,34.4371
171,301,126,73,102,24.2525,33.8870
172,301,127,75,99,24.9169,32.8904
173,301,126,77,98,25.5814,32.5581
174,299,125,75,99,25.0836,33.1104
175,304,128,76,100,25.0000,32.8947
176,303,127,78,98,25.7426,32.3432
177,302,122,79,101,26.1589,33.4437
178,299,120,79,100,26.4214,33.4448
