tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,85,10,55,6.6667,36.6667
1,150,85,10,55,6.6667,36.6667
2,151,86,10,55,6.6225,36.4238
3,153,88,10,55,6.5359,35.9477
4,153,88,10,55,6.5359,35.9477
5,153,86,12,55,7.8431,35.9477
6,153,86,12,55,7.8431,35.9477
7,155,86,14,55,9.0323,35.4839
8,157,87,15,55,9.5541,35.0318
9,160,89,16,55,10.0000,34.3750
10,161,88,18,55,11.1801,34.1615
11,161,87,19,55,11.8012,34.1615
12,164,90,19,55,11.5854,33.5366
13,166,91,20,55,12.0482,33.1325
14,167,91,21,55,12.5749,32.9341
15,167,88,24,55,14.3713,32.9341
16,169,89,25,55,14.7929,32.5444
17,170,89,26,55,15.2941,32.3529
18,173,92,26,55,15.0289,31.7919
19,176,94,27,55,15.3409,31.2500
20,176,91,30,55,17.0455,31.2500
21,174,89,22,63,12.6437,36.2069
22,174,85,26,63,14.9425,36.2069
23,175,84,28,63,16.0000,36.0000
24,176,85,28,63,15.9091,35.7955
25,177,84,29,64,16.3842,36.1582
26,178,85,29,64,16.2921,35.9551
27,179,85,29,65,16.2011,36.3128
28,179,82,31,66,17.3184,36.8715
29,181,83,30,68,16.5746,37.5691
30,181,81,32,68,17.6796,37.5691
31,183,83,30,70,16.3934,38.2514
32,184,83,31,70,16.8478,38.0435
33,185,83,32,70,17.2973,37.8378
34,188,85,33,70,17.5532,37.2340
35,188,85,32,71,17.0213,37.7660
36,185,84,29,72,15.6757,38.9189
37,185,80,33,72,17.8378,38.9189
38,186,81,33,72,17.7419,38.7097
39,188,83,32,73,17.0213,38.8298
40,189,83,32,74,16.9312,39.1534
41,190,84,30,76,15.7895,40.0000
42,189,82,31,76,16.4021,40.2116
43,190,82,29,79,15.2632,41.5789
44,190,80,31,79,16.3158,41.5789
45,192,81,31,80,16.1458,41.6667
46,194,83,31,80,15.9794,41.2371
47,195,84,30,81,15.3846,41.5385
48,195,83,29,83,14.8718,42.5641
49,196,82,29,85,14.7959,43.3673
50,197,83,29,85,14.7208,43.1472
51,200,85,27,88,13.5000,44.0000
52,200,138,26,36,13.0000,18.0000
53,200,137,27,36,13.5000,18.0000
54,201,137,27,37,13.4328,18.4080
55,200,134,29,37,14.5000,18.5000
56,202,135,30,37,14.8515,18.3168
57,202,134,28,40,13.8614,19.8020
58,202,129,31,42,15.3465,20.7921
59,205,130,33,42,16.0976,20.4878
60,206,130,34,42,16.5049,20.3883
61,208,131,34,43,16.3462,20.6731
62,208,129,34,45,16.3462,21.6346
63,210,129,34,47,16.1905,22.3810
64,210,129,32,49,15.2381,23.3333
65,213,131,31,51,14.5540,23.9437
66,214,128,34,52,15.8879,24.2991
67,215,127,35,53,16.2791,24.6512
68,219,128,38,53,17.3516,24.2009
69,221,132,35,54,15.8371,24.4344
70,222,131,37,54,16.6667,24.3243
71,225,132,39,54,17.3333,24.0000
72,229,132,42,55,18.3406,24.0175
73,229,134,47,48,20.5240,20.9607
74,230,134,48,48,20.8696,20.8696
75,231,132,50,49,21.6450,21.2121
76,233,131,52,50,22.3176,21.4592
77,236,132,52,52,22.0339,22.0339
78,239,134,49,56,20.5021,23.4310
79,243,136,51,56,20.9877,23.0453
80,245,134,55,56,22.4490,22.8571
81,246,136,55,55,22.3577,22.3577
82,248,136,56,56,22.5806,22.5806
83,249,135,60,54,24.0964,21.6867
84,250,130,65,55,26.0000,22.0000
85,251,130,66,55,26.2948,21.9124
86,256,132,68,56,26.5625,21.8750
87,255,128,70,57,27.4510,22.3529
88,256,128,69,59,26.9531,23.0469
89,255,124,71,60,27.8431,23.5294
90,256,122,73,61,28.5156,23.8281
91,259,123,75,61,28.9575,23.5521
92,260,123,76,61,29.2308,23.4615
93,263,127,73,63,27.7567,23.9544
94,264,128,68,68,25.7576,25.7576
95,266,127,73,66,27.4436,24.8120
96,266,125,71,70,26.6917,26.3158
97,268,126,72,70,26.8657,26.1194
98,269,124,72,73,26.7658,27.1375
99,270,124,72,74,26.6667,27.4074
100,273,124,75,74,27.4725,27.1062
101,278,126,77,75,27.6978,26.9784
102,279,124,77,78,27.5986,27.9570
103,279,124,77,78,27.5986,27.9570
104,281,126,76,79,27.0463,28.1139
105,281,126,74,81,26.3345,28.8256
106,280,121,77,82,27.5000,29.2857
