tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,140,10,0,6.6667,0.0000
2,153,142,11,0,7.1895,0.0000
3,155,144,11,0,7.0968,0.0000
4,156,145,11,0,7.0513,0.0000
5,158,146,12,0,7.5949,0.0000
6,159,147,12,0,7.5472,0.0000
7,159,147,12,0,7.5472,0.0000
8,161,149,12,0,7.4534,0.0000
9,163,150,13,0,7.9755,0.0000
10,166,153,13,0,7.8313,0.0000
11,168,155,13,0,7.7381,0.0000
12,168,155,13,0,7.7381,0.0000
13,168,155,13,0,7.7381,0.0000
14,168,152,16,0,9.5238,0.0000
15,170,154,16,0,9.4118,0.0000
16,170,153,17,0,10.0000,0.0000
17,173,155,18,0,10.4046,0.0000
18,176,156,20,0,11.3636,0.0000
19,178,158,20,0,11.2360,0.0000
20,180,158,22,0,12.2222,0.0000
21,179,158,12,9,6.7039,5.0279
22,181,160,11,10,6.0773,5.5249
23,182,160,12,10,6.5934,5.4945
24,184,162,12,10,6.5217,5.4348
25,184,162,12,10,6.5217,5.4348
26,184,162,11,11,5.9783,5.9783
27,186,164,11,11,5.9140,5.9140
28,190,168,11,11,5.7895,5.7895
29,189,167,11,11,5.8201,5.8201
30,189,167,11,11,5.8201,5.8201
31,190,168,11,11,5.7895,5.7895
32,193,171,11,11,5.6995,5.6995
33,196,173,12,11,6.1224,5.6122
34,196,174,10,12,5.1020,6.1224
35,197,175,9,13,4.5685,6.5990
36,201,179,8,14,3.9801,6.9652
37,205,183,8,14,3.9024,6.8293
38,206,184,8,14,3.8835,6.7961
39,208,186,6,16,2.8846,7.6923
40,214,192,5,17,2.3364,7.9439
41,214,190,6,18,2.8037,8.4112
42,216,192,6,18,2.7778,8.3333
43,218,194,5,19,2.2936,8.7156
44,223,199,5,19,2.2422,8.5202
45,225,201,5,19,2.2222,8.4444
46,225,201,5,19,2.2222,8.4444
47,229,205,5,19,2.1834,8.2969
48,234,210,5,19,2.1368,8.1197
49,236,212,5,19,2.1186,8.0508
50,241,218,4,19,1.6598,7.8838
51,241,218,4,19,1.6598,7.8838
52,241,218,4,19,1.6598,7.8838
53,244,222,3,19,1.2295,7.7869
54,248,226,3,19,1.2097,7.6613
55,249,226,4,19,1.6064,7.6305
56,252,227,6,19,2.3810,7.5397
57,253,228,6,19,2.3715,7.5099
58,255,229,7,19,2.7451,7.4510
59,256,230,7,19,2.7344,7.4219
60,259,233,7,19,2.7027,7.3359
61,260,233,6,21,2.3077,8.0769
62,264,235,8,21,3.0303,7.9545
63,265,236,8,21,3.0189,7.9245
64,267,238,8,21,2.9963,7.8652
65,269,240,8,21,2.9740,7.8067
66,270,240,8,22,2.9630,8.1481
67,272,242,8,22,2.9412,8.0882
68,274,242,10,22,3.6496,8.0292
69,277,245,10,22,3.6101,7.9422
70,279,247,10,22,3.5842,7.8853
71,281,248,11,22,3.9146,7.8292
72,282,248,12,22,4.2553,7.8014
73,284,258,13,13,4.5775,4.5775
74,284,259,13,12,4.5775,4.2254
75,288,263,12,13,4.1667,4.5139
76,287,263,11,13,3.8328,4.5296
77,289,264,11,14,3.8062,4.8443
78,290,264,12,14,4.1379,4.8276
79,291,265,12,14,4.1237,4.8110
80,292,266,12,14,4.1096,4.7945
81,298,271,13,14,4.3624,4.6980
82,300,273,13,14,4.3333,4.6667
83,299,273,11,15,3.6789,5.0167
84,303,277,11,15,3.6304,4.9505
85,303,276,12,15,3.9604,4.9505
86,301,275,12,14,3.9867,4.6512
87,300,275,12,13,4.0000,4.3333
88,299,275,12,12,4.0134,4.0134
89,301,276,13,12,4.3189,3.9867
90,301,276,13,12,4.3189,3.9867
91,301,278,13,10,4.3189,3.3223
92,301,279,12,10,3.9867,3.3223
93,301,280,11,10,3.6545,3.3223
94,301,280,10,11,3.3223,3.6545
95,301,281,10,10,3.3223,3.3223
96,301,280,11,10,3.6545,3.3223
97,301,280,11,10,3.6545,3.3223
98,301,280,10,11,3.3223,3.6545
99,300,279,9,12,3.0000,4.0000
100,300,278,10,12,3.3333,4.0000
101,299,277,10,12,3.3445,4.0134
102,302,280,9,13,2.9801,4.3046
103,302,280,9,13,2.9801,4.3046
104,302,279,10,13,3.3113,4.3046
105,302,278,11,13,3.6424,4.3046
106,301,278,10,13,3.3223,4.3189
107,301,278,9,14,2.9900,4.6512
108,301,277,9,15,2.9900,4.9834
109,301,277,9,15,2.9900,4.9834
110,300,276,8,16,2.6667,5.3333
111,300,275,9,16,3.0000,5.3333
