tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,86,10,54,6.6667,36.0000
1,151,86,11,54,7.2848,35.7616
2,151,86,11,54,7.2848,35.7616
3,154,89,11,54,7.1429,35.0649
4,155,90,11,54,7.0968,34.8387
5,160,95,11,54,6.8750,33.7500
6,160,93,13,54,8.1250,33.7500
7,160,92,14,54,8.7500,33.7500
8,161,93,14,54,8.6957,33.5404
9,163,95,14,54,8.5890,33.1288
10,163,94,15,54,9.2025,33.1288
11,163,93,16,54,9.8160,33.1288
12,163,91,18,54,11.0429,33.1288
13,164,90,20,54,12.1951,32.9268
14,165,91,20,54,12.1212,32.7273
15,165,90,21,54,12.7273,32.7273
16,167,91,22,54,13.1737,32.3353
17,170,93,23,54,13.5294,31.7647
18,171,93,24,54,14.0351,31.5789
19,172,93,25,54,14.5349,31.3953
20,172,93,25,54,14.5349,31.3953
21,171,94,14,63,8.1871,36.8421
22,172,94,15,63,8.7209,36.6279
23,173,94,16,63,9.2486,36.4162
24,174,95,16,63,9.1954,36.2069
25,175,96,16,63,9.1429,36.0000
26,174,95,15,64,8.6207,36.7816
27,175,95,15,65,8.5714,37.1429
28,176,96,15,65,8.5227,36.9318
29,179,98,16,65,8.9385,36.3128
30,181,99,17,65,9.3923,35.9116
31,181,99,16,66,8.8398,36.4641
32,180,99,14,67,7.7778,37.2222
33,182,101,14,67,7.6923,36.8132
34,184,101,14,69,7.6087,37.5000
35,185,100,15,70,8.1081,37.8378
36,187,102,16,69,8.5561,36.8984
37,191,106,15,70,7.8534,36.6492
38,193,108,14,71,7.2539,36.7876
39,194,108,14,72,7.2165,37.1134
40,196,109,15,72,7.6531,36.7347
41,197,109,16,72,8.1218,36.5482
42,198,110,16,72,8.0808,36.3636
43,199,112,15,72,7.5377,36.1809
44,201,114,14,73,6.9652,36.3184
45,202,114,15,73,7.4257,36.1386
46,202,110,19,73,9.4059,36.1386
47,204,111,19,74,9.3137,36.2745
48,204,112,18,74,8.8235,36.2745
49,206,114,17,75,8.2524,36.4078
50,207,116,16,75,7.7295,36.2319
51,208,117,16,75,7.6923,36.0577
52,209,170,17,22,8.1340,10.5263
53,211,172,17,22,8.0569,10.4265
54,213,174,16,23,7.5117,10.7981
55,214,174,15,25,7.0093,11.6822
56,215,172,17,26,7.9070,12.0930
57,219,170,21,28,9.5890,12.7854
58,219,169,22,28,10.0457,12.7854
59,221,171,21,29,9.5023,13.1222
60,223,173,20,30,8.9686,13.4529
61,224,172,22,30,9.8214,13.3929
62,225,172,22,31,9.7778,13.7778
63,229,175,23,31,10.0437,13.5371
64,232,176,25,31,10.7759,13.3621
65,237,178,28,31,11.8143,13.0802
66,240,179,28,33,11.6667,13.7500
67,242,182,25,35,10.3306,14.4628
68,244,182,26,36,10.6557,14.7541
69,245,180,29,36,11.8367,14.6939
70,246,180,30,36,12.1951,14.6341
71,246,176,33,37,13.4146,15.0407
72,249,175,37,37,14.8594,14.8594
73,251,182,40,29,15.9363,11.5538
74,256,179,48,29,18.7500,11.3281
75,258,175,54,29,20.9302,11.2403
76,257,172,55,30,21.4008,11.6732
77,258,168,57,33,22.0930,12.7907
78,255,167,54,34,21.1765,13.3333
79,257,170,54,33,21.0117,12.8405
80,258,167,58,33,22.4806,12.7907
81,258,162,63,33,24.4186,12.7907
82,260,160,65,35,25.0000,13.4615
83,262,157,69,36,26.3359,13.7405
84,263,157,70,36,26.6160,13.6882
85,266,156,74,36,27.8195,13.5338
86,269,157,73,39,27.1375,14.4981
87,275,161,76,38,27.6364,13.8182
88,275,155,81,39,29.4545,14.1818
